601.0,22:53:48
603.0,22:53:48
600.0,22:53:48
607.0,22:53:48
618.0,22:53:48
608.0,22:53:48
603.0,22:53:48
601.0,22:53:48
600.0,22:53:48
601.0,22:53:48
608.0,22:53:48
608.0,22:53:48
605.0,22:53:48
600.0,22:53:48
618.0,22:53:48
626.0,22:53:48
609.0,22:53:48
648.0,22:53:48
702.0,22:53:48
604.0,22:53:48
629.0,22:53:48
648.0,22:53:48
655.0,22:53:48
606.0,22:53:48
603.0,22:53:48
609.0,22:53:48
615.0,22:53:48
616.0,22:53:48
600.0,22:53:48
602.0,22:53:48
613.0,22:53:48
609.0,22:53:48
600.0,22:53:48
610.0,22:53:48
614.0,22:53:48
622.0,22:53:48
616.0,22:53:48
609.0,22:53:48
602.0,22:53:48
609.0,22:53:48
602.0,22:53:48
616.0,22:53:48
626.0,22:53:48
625.0,22:53:48
615.0,22:53:48
612.0,22:53:48
617.0,22:53:48
602.0,22:53:48
610.0,22:53:48
607.0,22:53:48
605.0,22:53:48
610.0,22:53:48
647.0,22:53:48
612.0,22:53:48
603.0,22:53:48
606.0,22:53:48
616.0,22:53:48
622.0,22:53:48
603.0,22:53:48
604.0,22:53:48
616.0,22:53:48
636.0,22:53:48
641.0,22:53:48
627.0,22:53:48
608.0,22:53:48
600.0,22:53:48
600.0,22:53:48
625.0,22:53:48
612.0,22:53:48
625.0,22:53:48
630.0,22:53:48
629.0,22:53:48
636.0,22:53:48
658.0,22:53:48
670.0,22:53:48
610.0,22:53:48
622.0,22:53:48
618.0,22:53:48
604.0,22:53:48
608.0,22:53:48
621.0,22:53:48
607.0,22:53:48
604.0,22:53:48
608.0,22:53:48
606.0,22:53:48
609.0,22:53:48
609.0,22:53:48
601.0,22:53:48
605.0,22:53:48
612.0,22:53:48
601.0,22:53:48
612.0,22:53:48
615.0,22:53:48
602.0,22:53:48
608.0,22:53:48
606.0,22:53:48
605.0,22:53:48
607.0,22:53:48
606.0,22:53:48
603.0,22:53:48
601.0,22:53:48
612.0,22:53:48
609.0,22:53:48
608.0,22:53:48
602.0,22:53:48
602.0,22:53:48
600.0,22:53:48
604.0,22:53:48
601.0,22:53:48
616.0,22:53:48
623.0,22:53:48
612.0,22:53:48
613.0,22:53:48
613.0,22:53:48
615.0,22:53:48
602.0,22:53:48
625.0,22:53:48
643.0,22:53:48
637.0,22:53:48
604.0,22:53:48
600.0,22:53:48
604.0,22:53:48
615.0,22:53:48
617.0,22:53:48
614.0,22:53:48
608.0,22:53:48
606.0,22:53:48
603.0,22:53:48
600.0,22:53:48
619.0,22:53:48
608.0,22:53:48
616.0,22:53:48
606.0,22:53:48
609.0,22:53:48
621.0,22:53:48
614.0,22:53:48
602.0,22:53:48
602.0,22:53:48
608.0,22:53:48
614.0,22:53:48
620.0,22:53:48
632.0,22:53:48
633.0,22:53:48
601.0,22:53:48
612.0,22:53:48
621.0,22:53:48
610.0,22:53:49
638.0,22:53:49
655.0,22:53:49
651.0,22:53:49
633.0,22:53:49
600.0,22:53:49
615.0,22:53:49
605.0,22:53:49
611.0,22:53:49
611.0,22:53:49
612.0,22:53:49
600.0,22:53:49
614.0,22:53:49
638.0,22:53:49
651.0,22:53:49
648.0,22:53:49
603.0,22:53:49
601.0,22:53:49
600.0,22:53:49
613.0,22:53:49
600.0,22:53:49
604.0,22:53:49
600.0,22:53:49
607.0,22:53:49
622.0,22:53:49
651.0,22:53:49
653.0,22:53:49
658.0,22:53:49
600.0,22:53:49
612.0,22:53:49
626.0,22:53:49
618.0,22:53:49
625.0,22:53:49
636.0,22:53:49
618.0,22:53:49
605.0,22:53:49
607.0,22:53:49
632.0,22:53:49
650.0,22:53:49
651.0,22:53:49
634.0,22:53:49
603.0,22:53:49
602.0,22:53:49
627.0,22:53:49
649.0,22:53:49
614.0,22:53:49
620.0,22:53:49
636.0,22:53:49
626.0,22:53:49
612.0,22:53:49
603.0,22:53:49
606.0,22:53:49
604.0,22:53:49
608.0,22:53:49
608.0,22:53:49
600.0,22:53:49
607.0,22:53:49
614.0,22:53:49
622.0,22:53:49
627.0,22:53:49
603.0,22:53:49
605.0,22:53:49
609.0,22:53:49
609.0,22:53:49
602.0,22:53:49
611.0,22:53:49
618.0,22:53:49
600.0,22:53:49
613.0,22:53:49
603.0,22:53:49
601.0,22:53:49
611.0,22:53:49
605.0,22:53:49
603.0,22:53:49
600.0,22:53:49
602.0,22:53:49
603.0,22:53:49
600.0,22:53:49
618.0,22:53:49
619.0,22:53:49
609.0,22:53:49
600.0,22:53:49
603.0,22:53:49
601.0,22:53:49
604.0,22:53:49
604.0,22:53:49
606.0,22:53:49
617.0,22:53:49
631.0,22:53:49
634.0,22:53:49
618.0,22:53:49
606.0,22:53:49
616.0,22:53:49
601.0,22:53:49
602.0,22:53:49
608.0,22:53:49
605.0,22:53:49
603.0,22:53:49
613.0,22:53:49
601.0,22:53:49
603.0,22:53:49
601.0,22:53:49
600.0,22:53:49
602.0,22:53:49
602.0,22:53:49
619.0,22:53:49
634.0,22:53:49
615.0,22:53:49
603.0,22:53:49
610.0,22:53:49
606.0,22:53:49
606.0,22:53:49
616.0,22:53:49
608.0,22:53:49
609.0,22:53:49
604.0,22:53:49
608.0,22:53:49
604.0,22:53:49
612.0,22:53:49
600.0,22:53:49
607.0,22:53:49
608.0,22:53:49
601.0,22:53:49
635.0,22:53:49
638.0,22:53:49
602.0,22:53:49
600.0,22:53:49
620.0,22:53:49
604.0,22:53:49
604.0,22:53:49
600.0,22:53:49
602.0,22:53:49
613.0,22:53:49
623.0,22:53:49
636.0,22:53:49
629.0,22:53:49
608.0,22:53:49
602.0,22:53:49
607.0,22:53:49
621.0,22:53:49
613.0,22:53:49
610.0,22:53:49
614.0,22:53:49
607.0,22:53:49
604.0,22:53:49
613.0,22:53:49
621.0,22:53:49
624.0,22:53:49
613.0,22:53:49
612.0,22:53:49
602.0,22:53:49
607.0,22:53:49
627.0,22:53:49
644.0,22:53:49
612.0,22:53:49
601.0,22:53:49
600.0,22:53:49
603.0,22:53:49
618.0,22:53:49
605.0,22:53:49
608.0,22:53:49
607.0,22:53:49
608.0,22:53:49
610.0,22:53:49
606.0,22:53:49
601.0,22:53:49
600.0,22:53:49
602.0,22:53:49
610.0,22:53:49
600.0,22:53:49
611.0,22:53:49
619.0,22:53:49
603.0,22:53:49
602.0,22:53:49
616.0,22:53:49
612.0,22:53:49
628.0,22:53:49
618.0,22:53:49
600.0,22:53:49
620.0,22:53:49
614.0,22:53:49
606.0,22:53:49
611.0,22:53:49
603.0,22:53:49
616.0,22:53:49
611.0,22:53:49
602.0,22:53:49
636.0,22:53:49
602.0,22:53:49
617.0,22:53:49
614.0,22:53:49
619.0,22:53:49
608.0,22:53:50
629.0,22:53:50
653.0,22:53:50
649.0,22:53:50
607.0,22:53:50
626.0,22:53:50
603.0,22:53:50
611.0,22:53:50
610.0,22:53:50
610.0,22:53:50
616.0,22:53:50
630.0,22:53:50
601.0,22:53:50
613.0,22:53:50
625.0,22:53:50
657.0,22:53:50
666.0,22:53:50
611.0,22:53:50
606.0,22:53:50
610.0,22:53:50
604.0,22:53:50
602.0,22:53:50
609.0,22:53:50
623.0,22:53:50
608.0,22:53:50
614.0,22:53:50
630.0,22:53:50
619.0,22:53:50
630.0,22:53:50
658.0,22:53:50
653.0,22:53:50
620.0,22:53:50
601.0,22:53:50
618.0,22:53:50
625.0,22:53:50
634.0,22:53:50
615.0,22:53:50
608.0,22:53:50
610.0,22:53:50
617.0,22:53:50
603.0,22:53:50
612.0,22:53:50
612.0,22:53:50
634.0,22:53:50
647.0,22:53:50
603.0,22:53:50
600.0,22:53:50
612.0,22:53:50
642.0,22:53:50
655.0,22:53:50
616.0,22:53:50
613.0,22:53:50
613.0,22:53:50
610.0,22:53:50
609.0,22:53:50
622.0,22:53:50
607.0,22:53:50
617.0,22:53:50
600.0,22:53:50
616.0,22:53:50
601.0,22:53:50
601.0,22:53:50
624.0,22:53:50
615.0,22:53:50
616.0,22:53:50
617.0,22:53:50
609.0,22:53:50
602.0,22:53:50
603.0,22:53:50
607.0,22:53:50
625.0,22:53:50
622.0,22:53:50
625.0,22:53:50
615.0,22:53:50
633.0,22:53:50
619.0,22:53:50
649.0,22:53:50
607.0,22:53:50
624.0,22:53:50
617.0,22:53:50
619.0,22:53:50
626.0,22:53:50
617.0,22:53:50
603.0,22:53:50
602.0,22:53:50
603.0,22:53:50
620.0,22:53:50
600.0,22:53:50
610.0,22:53:50
601.0,22:53:50
601.0,22:53:50
611.0,22:53:50
613.0,22:53:50
601.0,22:53:50
611.0,22:53:50
605.0,22:53:50
611.0,22:53:50
615.0,22:53:50
607.0,22:53:50
610.0,22:53:50
602.0,22:53:50
602.0,22:53:50
600.0,22:53:50
606.0,22:53:50
604.0,22:53:50
613.0,22:53:50
605.0,22:53:50
623.0,22:53:50
605.0,22:53:50
620.0,22:53:50
609.0,22:53:50
603.0,22:53:50
608.0,22:53:50
602.0,22:53:50
600.0,22:53:50
606.0,22:53:50
603.0,22:53:50
600.0,22:53:50
601.0,22:53:50
602.0,22:53:50
636.0,22:53:50
631.0,22:53:50
636.0,22:53:50
602.0,22:53:50
624.0,22:53:50
634.0,22:53:50
634.0,22:53:50
600.0,22:53:50
627.0,22:53:50
601.0,22:53:50
601.0,22:53:50
600.0,22:53:50
600.0,22:53:50
600.0,22:53:50
607.0,22:53:50
606.0,22:53:50
604.0,22:53:50
604.0,22:53:50
605.0,22:53:50
632.0,22:53:50
646.0,22:53:50
612.0,22:53:50
614.0,22:53:50
621.0,22:53:50
612.0,22:53:50
625.0,22:53:50
604.0,22:53:50
618.0,22:53:50
616.0,22:53:50
601.0,22:53:50
619.0,22:53:50
612.0,22:53:50
602.0,22:53:50
612.0,22:53:50
612.0,22:53:50
611.0,22:53:50
603.0,22:53:50
609.0,22:53:50
625.0,22:53:50
612.0,22:53:50
601.0,22:53:50
603.0,22:53:50
610.0,22:53:50
600.0,22:53:50
611.0,22:53:50
631.0,22:53:50
618.0,22:53:50
608.0,22:53:50
634.0,22:53:50
650.0,22:53:50
631.0,22:53:50
611.0,22:53:50
603.0,22:53:50
612.0,22:53:50
602.0,22:53:50
606.0,22:53:50
612.0,22:53:50
616.0,22:53:50
636.0,22:53:50
629.0,22:53:50
617.0,22:53:50
613.0,22:53:50
600.0,22:53:50
602.0,22:53:50
629.0,22:53:50
602.0,22:53:50
607.0,22:53:50
624.0,22:53:50
606.0,22:53:50
602.0,22:53:50
622.0,22:53:50
651.0,22:53:50
619.0,22:53:51
608.0,22:53:51
626.0,22:53:51
602.0,22:53:51
614.0,22:53:51
616.0,22:53:51
614.0,22:53:51
620.0,22:53:51
646.0,22:53:51
642.0,22:53:51
605.0,22:53:51
601.0,22:53:51
609.0,22:53:51
608.0,22:53:51
608.0,22:53:51
627.0,22:53:51
634.0,22:53:51
623.0,22:53:51
618.0,22:53:51
615.0,22:53:51
613.0,22:53:51
608.0,22:53:51
601.0,22:53:51
606.0,22:53:51
670.0,22:53:51
602.0,22:53:51
620.0,22:53:51
606.0,22:53:51
602.0,22:53:51
600.0,22:53:51
604.0,22:53:51
618.0,22:53:51
626.0,22:53:51
621.0,22:53:51
656.0,22:53:51
680.0,22:53:51
603.0,22:53:51
606.0,22:53:51
620.0,22:53:51
603.0,22:53:51
624.0,22:53:51
604.0,22:53:51
624.0,22:53:51
625.0,22:53:51
613.0,22:53:51
604.0,22:53:51
624.0,22:53:51
606.0,22:53:51
601.0,22:53:51
601.0,22:53:51
603.0,22:53:51
601.0,22:53:51
603.0,22:53:51
615.0,22:53:51
631.0,22:53:51
636.0,22:53:51
610.0,22:53:51
601.0,22:53:51
602.0,22:53:51
609.0,22:53:51
610.0,22:53:51
600.0,22:53:51
621.0,22:53:51
609.0,22:53:51
619.0,22:53:51
629.0,22:53:51
607.0,22:53:51
609.0,22:53:51
618.0,22:53:51
610.0,22:53:51
618.0,22:53:51
615.0,22:53:51
615.0,22:53:51
613.0,22:53:51
601.0,22:53:51
610.0,22:53:51
619.0,22:53:51
605.0,22:53:51
615.0,22:53:51
636.0,22:53:51
600.0,22:53:51
604.0,22:53:51
615.0,22:53:51
600.0,22:53:51
618.0,22:53:51
641.0,22:53:51
602.0,22:53:51
601.0,22:53:51
604.0,22:53:51
608.0,22:53:51
601.0,22:53:51
601.0,22:53:51
610.0,22:53:51
619.0,22:53:51
625.0,22:53:51
623.0,22:53:51
612.0,22:53:51
608.0,22:53:51
601.0,22:53:51
600.0,22:53:51
615.0,22:53:51
607.0,22:53:51
607.0,22:53:51
619.0,22:53:51
629.0,22:53:51
648.0,22:53:51
638.0,22:53:51
607.0,22:53:51
622.0,22:53:51
625.0,22:53:51
618.0,22:53:51
613.0,22:53:51
612.0,22:53:51
614.0,22:53:51
603.0,22:53:51
606.0,22:53:51
601.0,22:53:51
614.0,22:53:51
619.0,22:53:51
628.0,22:53:51
601.0,22:53:51
612.0,22:53:51
615.0,22:53:51
612.0,22:53:51
654.0,22:53:51
601.0,22:53:51
620.0,22:53:51
646.0,22:53:51
627.0,22:53:51
616.0,22:53:51
605.0,22:53:51
609.0,22:53:51
601.0,22:53:51
614.0,22:53:51
605.0,22:53:51
601.0,22:53:51
603.0,22:53:51
604.0,22:53:51
634.0,22:53:51
644.0,22:53:51
618.0,22:53:51
614.0,22:53:51
619.0,22:53:51
602.0,22:53:51
606.0,22:53:51
603.0,22:53:51
601.0,22:53:51
600.0,22:53:51
617.0,22:53:51
635.0,22:53:51
656.0,22:53:51
670.0,22:53:51
654.0,22:53:51
627.0,22:53:51
601.0,22:53:51
605.0,22:53:51
604.0,22:53:51
615.0,22:53:51
623.0,22:53:51
606.0,22:53:51
608.0,22:53:51
615.0,22:53:51
611.0,22:53:51
603.0,22:53:51
601.0,22:53:51
618.0,22:53:51
631.0,22:53:51
609.0,22:53:51
601.0,22:53:51
627.0,22:53:51
624.0,22:53:51
610.0,22:53:51
607.0,22:53:51
610.0,22:53:51
606.0,22:53:51
600.0,22:53:51
618.0,22:53:51
612.0,22:53:51
619.0,22:53:51
609.0,22:53:51
603.0,22:53:51
611.0,22:53:51
610.0,22:53:51
600.0,22:53:51
617.0,22:53:51
619.0,22:53:51
623.0,22:53:51
604.0,22:53:51
604.0,22:53:51
611.0,22:53:51
605.0,22:53:51
617.0,22:53:51
615.0,22:53:52
602.0,22:53:52
611.0,22:53:52
637.0,22:53:52
635.0,22:53:52
608.0,22:53:52
628.0,22:53:52
656.0,22:53:52
640.0,22:53:52
618.0,22:53:52
602.0,22:53:52
626.0,22:53:52
655.0,22:53:52
667.0,22:53:52
660.0,22:53:52
652.0,22:53:52
646.0,22:53:52
644.0,22:53:52
639.0,22:53:52
647.0,22:53:52
667.0,22:53:52
678.0,22:53:52
602.0,22:53:52
611.0,22:53:52
611.0,22:53:52
612.0,22:53:52
637.0,22:53:52
635.0,22:53:52
626.0,22:53:52
620.0,22:53:52
608.0,22:53:52
604.0,22:53:52
601.0,22:53:52
632.0,22:53:52
604.0,22:53:52
605.0,22:53:52
603.0,22:53:52
600.0,22:53:52
627.0,22:53:52
644.0,22:53:52
622.0,22:53:52
601.0,22:53:52
629.0,22:53:52
634.0,22:53:52
615.0,22:53:52
611.0,22:53:52
601.0,22:53:52
601.0,22:53:52
602.0,22:53:52
603.0,22:53:52
611.0,22:53:52
600.0,22:53:52
602.0,22:53:52
611.0,22:53:52
602.0,22:53:52
606.0,22:53:52
615.0,22:53:52
624.0,22:53:52
628.0,22:53:52
614.0,22:53:52
613.0,22:53:52
634.0,22:53:52
650.0,22:53:52
649.0,22:53:52
628.0,22:53:52
616.0,22:53:52
605.0,22:53:52
609.0,22:53:52
621.0,22:53:52
630.0,22:53:52
614.0,22:53:52
603.0,22:53:52
603.0,22:53:52
600.0,22:53:52
610.0,22:53:52
619.0,22:53:52
625.0,22:53:52
624.0,22:53:52
638.0,22:53:52
638.0,22:53:52
617.0,22:53:52
608.0,22:53:52
628.0,22:53:52
610.0,22:53:52
600.0,22:53:52
612.0,22:53:52
612.0,22:53:52
609.0,22:53:52
605.0,22:53:52
600.0,22:53:52
601.0,22:53:52
605.0,22:53:52
618.0,22:53:52
608.0,22:53:52
600.0,22:53:52
603.0,22:53:52
601.0,22:53:52
610.0,22:53:52
621.0,22:53:52
617.0,22:53:52
606.0,22:53:52
624.0,22:53:52
621.0,22:53:52
611.0,22:53:52
606.0,22:53:52
600.0,22:53:52
600.0,22:53:52
604.0,22:53:52
617.0,22:53:52
600.0,22:53:52
621.0,22:53:52
611.0,22:53:52
614.0,22:53:52
621.0,22:53:52
608.0,22:53:52
610.0,22:53:52
617.0,22:53:52
605.0,22:53:52
602.0,22:53:52
613.0,22:53:52
617.0,22:53:52
621.0,22:53:52
610.0,22:53:52
602.0,22:53:52
611.0,22:53:52
601.0,22:53:52
600.0,22:53:52
611.0,22:53:52
604.0,22:53:52
606.0,22:53:52
605.0,22:53:52
607.0,22:53:52
604.0,22:53:52
603.0,22:53:52
601.0,22:53:52
606.0,22:53:52
609.0,22:53:52
608.0,22:53:52
606.0,22:53:52
603.0,22:53:52
604.0,22:53:52
602.0,22:53:52
600.0,22:53:52
608.0,22:53:52
611.0,22:53:52
617.0,22:53:52
610.0,22:53:52
609.0,22:53:52
612.0,22:53:52
607.0,22:53:52
600.0,22:53:52
616.0,22:53:52
602.0,22:53:52
614.0,22:53:52
613.0,22:53:52
600.0,22:53:52
600.0,22:53:52
624.0,22:53:52
632.0,22:53:52
609.0,22:53:52
608.0,22:53:52
622.0,22:53:52
631.0,22:53:52
619.0,22:53:52
612.0,22:53:52
608.0,22:53:52
607.0,22:53:52
602.0,22:53:52
617.0,22:53:52
628.0,22:53:52
617.0,22:53:52
603.0,22:53:52
602.0,22:53:52
600.0,22:53:52
607.0,22:53:52
602.0,22:53:52
602.0,22:53:52
602.0,22:53:52
607.0,22:53:52
601.0,22:53:52
602.0,22:53:52
605.0,22:53:52
603.0,22:53:52
613.0,22:53:52
600.0,22:53:52
612.0,22:53:52
603.0,22:53:52
615.0,22:53:52
624.0,22:53:52
615.0,22:53:52
603.0,22:53:52
605.0,22:53:52
603.0,22:53:53
601.0,22:53:53
608.0,22:53:53
616.0,22:53:53
602.0,22:53:53
600.0,22:53:53
616.0,22:53:53
617.0,22:53:53
606.0,22:53:53
604.0,22:53:53
606.0,22:53:53
600.0,22:53:53
600.0,22:53:53
605.0,22:53:53
609.0,22:53:53
606.0,22:53:53
601.0,22:53:53
608.0,22:53:53
631.0,22:53:53
644.0,22:53:53
631.0,22:53:53
609.0,22:53:53
608.0,22:53:53
610.0,22:53:53
600.0,22:53:53
602.0,22:53:53
609.0,22:53:53
604.0,22:53:53
602.0,22:53:53
607.0,22:53:53
607.0,22:53:53
605.0,22:53:53
602.0,22:53:53
613.0,22:53:53
613.0,22:53:53
600.0,22:53:53
601.0,22:53:53
609.0,22:53:53
608.0,22:53:53
603.0,22:53:53
600.0,22:53:53
601.0,22:53:53
601.0,22:53:53
606.0,22:53:53
618.0,22:53:53
625.0,22:53:53
616.0,22:53:53
609.0,22:53:53
621.0,22:53:53
636.0,22:53:53
645.0,22:53:53
656.0,22:53:53
669.0,22:53:53
674.0,22:53:53
665.0,22:53:53
653.0,22:53:53
645.0,22:53:53
648.0,22:53:53
655.0,22:53:53
661.0,22:53:53
661.0,22:53:53
628.0,22:53:53
608.0,22:53:53
607.0,22:53:53
613.0,22:53:53
600.0,22:53:53
608.0,22:53:53
612.0,22:53:53
612.0,22:53:53
606.0,22:53:53
600.0,22:53:53
604.0,22:53:53
606.0,22:53:53
602.0,22:53:53
604.0,22:53:53
601.0,22:53:53
610.0,22:53:53
619.0,22:53:53
610.0,22:53:53
605.0,22:53:53
610.0,22:53:53
606.0,22:53:53
611.0,22:53:53
648.0,22:53:53
660.0,22:53:53
635.0,22:53:53
610.0,22:53:53
618.0,22:53:53
628.0,22:53:53
612.0,22:53:53
602.0,22:53:53
605.0,22:53:53
609.0,22:53:53
620.0,22:53:53
612.0,22:53:53
602.0,22:53:53
626.0,22:53:53
608.0,22:53:53
603.0,22:53:53
612.0,22:53:53
619.0,22:53:53
615.0,22:53:53
601.0,22:53:53
602.0,22:53:53
610.0,22:53:53
619.0,22:53:53
607.0,22:53:53
601.0,22:53:53
602.0,22:53:53
617.0,22:53:53
621.0,22:53:53
617.0,22:53:53
602.0,22:53:53
600.0,22:53:53
610.0,22:53:53
608.0,22:53:53
600.0,22:53:53
609.0,22:53:53
601.0,22:53:53
608.0,22:53:53
613.0,22:53:53
632.0,22:53:53
621.0,22:53:53
613.0,22:53:53
617.0,22:53:53
607.0,22:53:53
601.0,22:53:53
606.0,22:53:53
610.0,22:53:53
610.0,22:53:53
617.0,22:53:53
612.0,22:53:54
607.0,22:53:54
603.0,22:53:54
601.0,22:53:54
605.0,22:53:54
619.0,22:53:54
624.0,22:53:54
611.0,22:53:54
602.0,22:53:54
606.0,22:53:54
605.0,22:53:54
600.0,22:53:54
602.0,22:53:54
601.0,22:53:54
607.0,22:53:54
616.0,22:53:54
612.0,22:53:54
604.0,22:53:54
617.0,22:53:54
624.0,22:53:54
607.0,22:53:54
616.0,22:53:54
645.0,22:53:54
650.0,22:53:54
641.0,22:53:54
628.0,22:53:54
622.0,22:53:54
601.0,22:53:54
611.0,22:53:54
628.0,22:53:54
635.0,22:53:54
623.0,22:53:54
619.0,22:53:54
624.0,22:53:54
627.0,22:53:54
618.0,22:53:54
609.0,22:53:54
613.0,22:53:54
603.0,22:53:54
602.0,22:53:54
605.0,22:53:54
602.0,22:53:54
600.0,22:53:54
614.0,22:53:54
602.0,22:53:54
600.0,22:53:54
609.0,22:53:54
600.0,22:53:54
611.0,22:53:54
626.0,22:53:54
622.0,22:53:54
601.0,22:53:54
611.0,22:53:54
620.0,22:53:54
611.0,22:53:54
616.0,22:53:54
620.0,22:53:54
603.0,22:53:54
605.0,22:53:54
605.0,22:53:54
615.0,22:53:54
605.0,22:53:54
609.0,22:53:54
612.0,22:53:54
604.0,22:53:54
613.0,22:53:54
603.0,22:53:54
602.0,22:53:54
610.0,22:53:54
612.0,22:53:54
605.0,22:53:54
600.0,22:53:54
608.0,22:53:54
606.0,22:53:54
604.0,22:53:54
605.0,22:53:54
604.0,22:53:54
606.0,22:53:54
600.0,22:53:54
603.0,22:53:54
619.0,22:53:54
617.0,22:53:54
626.0,22:53:54
634.0,22:53:54
610.0,22:53:54
609.0,22:53:54
608.0,22:53:54
604.0,22:53:54
603.0,22:53:54
602.0,22:53:54
601.0,22:53:54
601.0,22:53:54
601.0,22:53:54
611.0,22:53:54
610.0,22:53:54
610.0,22:53:54
607.0,22:53:54
622.0,22:53:54
603.0,22:53:54
610.0,22:53:54
617.0,22:53:54
618.0,22:53:54
608.0,22:53:54
600.0,22:53:54
605.0,22:53:54
624.0,22:53:54
630.0,22:53:54
625.0,22:53:54
600.0,22:53:54
605.0,22:53:54
603.0,22:53:54
606.0,22:53:54
607.0,22:53:54
600.0,22:53:54
610.0,22:53:54
620.0,22:53:54
657.0,22:53:54
641.0,22:53:54
610.0,22:53:54
608.0,22:53:54
604.0,22:53:54
600.0,22:53:54
608.0,22:53:54
612.0,22:53:54
606.0,22:53:54
601.0,22:53:54
612.0,22:53:55
609.0,22:53:55
608.0,22:53:55
619.0,22:53:55
600.0,22:53:55
611.0,22:53:55
636.0,22:53:55
637.0,22:53:55
626.0,22:53:55
613.0,22:53:55
617.0,22:53:55
620.0,22:53:55
622.0,22:53:55
624.0,22:53:55
621.0,22:53:55
639.0,22:53:55
659.0,22:53:55
664.0,22:53:55
629.0,22:53:55
604.0,22:53:55
603.0,22:53:55
625.0,22:53:55
634.0,22:53:55
616.0,22:53:55
601.0,22:53:55
620.0,22:53:55
629.0,22:53:55
614.0,22:53:55
611.0,22:53:55
605.0,22:53:55
603.0,22:53:55
607.0,22:53:55
611.0,22:53:55
606.0,22:53:55
608.0,22:53:55
613.0,22:53:55
608.0,22:53:55
603.0,22:53:55
607.0,22:53:55
623.0,22:53:55
649.0,22:53:55
639.0,22:53:55
604.0,22:53:55
614.0,22:53:55
643.0,22:53:55
620.0,22:53:55
603.0,22:53:55
612.0,22:53:55
626.0,22:53:55
630.0,22:53:55
631.0,22:53:55
635.0,22:53:55
636.0,22:53:55
627.0,22:53:55
611.0,22:53:55
610.0,22:53:55
603.0,22:53:55
606.0,22:53:55
615.0,22:53:55
630.0,22:53:55
637.0,22:53:55
631.0,22:53:55
601.0,22:53:55
607.0,22:53:55
614.0,22:53:55
603.0,22:53:55
601.0,22:53:55
604.0,22:53:55
621.0,22:53:55
621.0,22:53:55
602.0,22:53:55
606.0,22:53:55
634.0,22:53:55
622.0,22:53:55
602.0,22:53:55
600.0,22:53:55
600.0,22:53:55
607.0,22:53:55
604.0,22:53:55
615.0,22:53:55
604.0,22:53:55
607.0,22:53:55
600.0,22:53:55
608.0,22:53:55
610.0,22:53:55
602.0,22:53:55
600.0,22:53:55
619.0,22:53:55
603.0,22:53:55
606.0,22:53:55
619.0,22:53:55
611.0,22:53:55
607.0,22:53:55
624.0,22:53:55
620.0,22:53:55
603.0,22:53:55
601.0,22:53:55
622.0,22:53:55
628.0,22:53:55
616.0,22:53:55
606.0,22:53:55
606.0,22:53:55
607.0,22:53:55
614.0,22:53:55
610.0,22:53:55
609.0,22:53:55
601.0,22:53:55
607.0,22:53:55
607.0,22:53:55
621.0,22:53:55
615.0,22:53:55
603.0,22:53:55
608.0,22:53:55
601.0,22:53:55
603.0,22:53:55
612.0,22:53:55
603.0,22:53:55
610.0,22:53:55
606.0,22:53:55
602.0,22:53:55
603.0,22:53:55
602.0,22:53:55
605.0,22:53:55
606.0,22:53:55
605.0,22:53:55
618.0,22:53:55
619.0,22:53:55
601.0,22:53:55
613.0,22:53:55
620.0,22:53:55
614.0,22:53:55
600.0,22:53:55
605.0,22:53:55
623.0,22:53:55
614.0,22:53:55
601.0,22:53:55
606.0,22:53:55
601.0,22:53:55
600.0,22:53:55
624.0,22:53:55
621.0,22:53:55
601.0,22:53:55
608.0,22:53:55
607.0,22:53:55
601.0,22:53:55
606.0,22:53:55
601.0,22:53:55
604.0,22:53:55
600.0,22:53:55
602.0,22:53:56
606.0,22:53:56
604.0,22:53:56
600.0,22:53:56
604.0,22:53:56
631.0,22:53:56
641.0,22:53:56
630.0,22:53:56
613.0,22:53:56
603.0,22:53:56
603.0,22:53:56
601.0,22:53:56
604.0,22:53:56
602.0,22:53:56
610.0,22:53:56
610.0,22:53:56
606.0,22:53:56
603.0,22:53:56
600.0,22:53:56
612.0,22:53:56
626.0,22:53:56
624.0,22:53:56
606.0,22:53:56
623.0,22:53:56
629.0,22:53:56
617.0,22:53:56
602.0,22:53:56
612.0,22:53:56
605.0,22:53:56
607.0,22:53:56
618.0,22:53:56
629.0,22:53:56
606.0,22:53:56
609.0,22:53:56
631.0,22:53:56
623.0,22:53:56
614.0,22:53:56
604.0,22:53:56
608.0,22:53:56
623.0,22:53:56
623.0,22:53:56
605.0,22:53:56
606.0,22:53:56
602.0,22:53:56
600.0,22:53:56
608.0,22:53:56
605.0,22:53:56
600.0,22:53:56
603.0,22:53:56
600.0,22:53:56
603.0,22:53:56
604.0,22:53:56
601.0,22:53:56
603.0,22:53:56
601.0,22:53:56
602.0,22:53:56
617.0,22:53:56
610.0,22:53:56
607.0,22:53:56
607.0,22:53:56
607.0,22:53:56
613.0,22:53:56
611.0,22:53:56
600.0,22:53:56
601.0,22:53:56
608.0,22:53:56
601.0,22:53:56
616.0,22:53:56
620.0,22:53:56
600.0,22:53:56
602.0,22:53:56
615.0,22:53:56
611.0,22:53:56
600.0,22:53:56
607.0,22:53:56
602.0,22:53:56
612.0,22:53:56
614.0,22:53:56
600.0,22:53:56
607.0,22:53:56
